Initial Perceptron Parameter's Error Rate: 50.0% -> [-291.64811035159937, 322.26439735553913, 476.13518923662605]

    1-th training, ErrorRate: 50.0% -> [-291.6981103515994, 318.86439735553915, 475.26518923662604]
 5249-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5250-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5251-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5252-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5253-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5254-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5255-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5256-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5257-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5258-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5259-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5260-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5261-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5262-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5263-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5264-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5265-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5266-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5267-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5268-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5269-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5270-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5271-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5272-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5273-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5274-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5275-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5276-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5277-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5278-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5279-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5280-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5281-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5282-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5283-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5284-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5285-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5286-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5287-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5288-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5289-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5290-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5291-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5292-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5293-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5294-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5295-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5296-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5297-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5298-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5299-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5300-th training, ErrorRate: 43.0% -> [-303.5981103516021, 4.73939735553936, 2.0451892366283575]
 5301-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5302-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5303-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5304-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5305-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5306-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5307-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5308-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5309-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5310-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5311-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5312-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5313-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5314-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5315-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5316-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5317-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5318-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5319-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5320-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5321-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5322-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5323-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5324-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5325-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5326-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5327-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5328-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5329-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5330-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5331-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5332-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5333-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5334-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5335-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5336-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5337-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5338-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5339-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5340-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5341-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5342-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5343-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5344-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5345-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5346-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5347-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5348-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5349-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5350-th training, ErrorRate: 50.0% -> [-303.6481103516021, 1.3393973555393597, 1.1751892366283574]
 5351-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5352-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5353-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5354-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5355-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5356-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5357-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5358-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5359-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5360-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5361-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5362-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5363-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5364-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5365-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5366-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5367-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5368-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5369-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5370-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5371-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5372-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5373-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5374-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5375-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5376-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5377-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5378-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5379-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5380-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5381-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5382-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5383-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5384-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5385-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5386-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5387-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5388-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5389-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5390-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5391-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5392-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5393-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5394-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5395-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5396-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5397-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5398-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5399-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5400-th training, ErrorRate: 50.0% -> [-303.5981103516021, 6.71439735553936, 1.4601892366283575]
 5401-th training, ErrorRate: 26.0% -> [-303.6481103516021, 3.3143973555393593, 0.5901892366283575]
 5402-th training, ErrorRate: 26.0% -> [-303.6481103516021, 3.3143973555393593, 0.5901892366283575]
 5403-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5404-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5405-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5406-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5407-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5408-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5409-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5410-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5411-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5412-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5413-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5414-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5415-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5416-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5417-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5418-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5419-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5420-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5421-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5422-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5423-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5424-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5425-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5426-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5427-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5428-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5429-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
 5430-th training, ErrorRate: 50.0% -> [-303.6981103516021, -1.170602644460641, -0.5098107633716426]
